Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",SIDU F4 70,17/10/2022,Sales Invoice,TN.2022.3468,"",-1.0,2124.0,PCS,49308.705329,53000.0,104731690.11879599
"",SIDU F4 70,17/10/2022,Sales Invoice,TN.2022.3519,"",-1.0,2123.0,PCS,49308.705329,53000.0,104682381.41346699
"",SIDU F4 70,18/10/2022,Sales Invoice,TN.2022.3555,"",-30.0,2093.0,PCS,49308.705329,51200.0,103203120.25359699
"",SIDU F4 70,18/10/2022,Sales Invoice,TN.2022.3580,"",-10.0,2083.0,PCS,49308.705329,51200.0,102710033.200307
"",SIDU F4 70,18/10/2022,Sales Invoice,TN.2022.3602,"",-5.0,2078.0,PCS,49308.705329,51200.0,102463489.67366199
"",SIDU F4 70,18/10/2022,Sales Invoice,TN.2022.3614,"",-1.0,2077.0,PCS,49308.705329,53000.0,102414180.96833299
"",SIDU F4 70,18/10/2022,Sales Invoice,TN.2022.3615,"",-15.0,2062.0,PCS,49308.705329,51200.0,101674550.38839799
"",SIDU F4 70,18/10/2022,Sales Invoice,TN.2022.3619,"",-1.0,2061.0,PCS,49308.705329,53000.0,101625241.68306899
"",SIDU F4 70,18/10/2022,Sales Invoice,TN.2022.3654,"",-5.0,2056.0,PCS,49308.705329,51200.0,101378698.15642399
"",SIDU F4 70,19/10/2022,Sales Invoice,TN.2022.3661,"",-10.0,2046.0,PCS,49308.705329,51200.0,100885611.10313399
"",SIDU F4 70,19/10/2022,Sales Invoice,TN.2022.3661,"",-5.0,2041.0,PCS,49308.705329,51200.0,100639067.57648899
"",SIDU F4 70,19/10/2022,Sales Invoice,TN.2022.3680,"",-5.0,2036.0,PCS,49308.705329,51200.0,100392524.049844
"",SIDU F4 70,19/10/2022,Sales Invoice,TN.2022.3693,"",-10.0,2026.0,PCS,49308.705329,51200.0,99899436.99655399
"",SIDU F4 70,19/10/2022,Sales Invoice,TN.2022.3705,"",-2.0,2024.0,PCS,49308.705329,53000.0,99800819.585896
"",SIDU F4 70,19/10/2022,Sales Invoice,TN.2022.3707,"",-5.0,2019.0,PCS,49308.705329,51200.0,99554276.059251
"",SIDU F4 70,20/10/2022,Sales Invoice,TN.2022.3766,"",-1.0,2018.0,PCS,49308.705329,53000.0,99504967.353922
"",SIDU F4 70,20/10/2022,Sales Invoice,TN.2022.3770,"",-15.0,2003.0,PCS,49308.705329,51200.0,98765336.773987
"",SIDU F4 70,20/10/2022,Sales Invoice,TN.2022.3784,"",-2.0,2001.0,PCS,49308.705329,53000.0,98666719.363329
"",SIDU F4 70,20/10/2022,Sales Invoice,TN.2022.3802,"",-1.0,2000.0,PCS,49308.705329,53000.0,98617410.65799999
"",SIDU F4 70,20/10/2022,Sales Invoice,TN.2022.3813,"",-1.0,1999.0,PCS,49308.705329,53000.0,98568101.95267099
"",SIDU F4 70,20/10/2022,Sales Invoice,TN.2022.3820,"",-2.0,1997.0,PCS,49308.705329,53000.0,98469484.54201299
"",SIDU F4 70,20/10/2022,Sales Invoice,TN.2022.3827,"",-2.0,1995.0,PCS,49308.705329,53000.0,98370867.13135499
"",SIDU F4 70,20/10/2022,Sales Invoice,TN.2022.3838,"",-5.0,1990.0,PCS,49308.705329,51200.0,98124323.60471
"",SIDU F4 70,20/10/2022,Sales Invoice,TN.2022.3848,"",-1.0,1989.0,PCS,49308.705329,53000.0,98075014.899381
"",SIDU F4 70,20/10/2022,Sales Invoice,TN.2022.3858,"",-1.0,1988.0,PCS,49308.705329,53000.0,98025706.194052
"",SIDU F4 70,21/10/2022,Sales Invoice,TN.2022.3928,"",-5.0,1983.0,PCS,49308.705329,51200.0,97779162.66740699
"",SIDU F4 70,21/10/2022,Sales Invoice,TN.2022.3938,"",-1.0,1982.0,PCS,49308.705329,53000.0,97729853.96207799
"",SIDU F4 70,21/10/2022,Sales Invoice,TN.2022.3939,"",-1.0,1981.0,PCS,49308.705329,53000.0,97680545.25674899
"",SIDU F4 70,21/10/2022,Sales Invoice,TN.2022.3956,"",-5.0,1976.0,PCS,49308.705329,51200.0,97434001.730104
"",SIDU F4 70,21/10/2022,Sales Invoice,TN.2022.3957,"",-5.0,1971.0,PCS,49308.705329,51200.0,97187458.203459
"",SIDU F4 70,21/10/2022,Sales Invoice,TN.2022.3958,"",-5.0,1966.0,PCS,49308.705329,51200.0,96940914.67681399
"",SIDU F4 70,22/10/2022,Sales Invoice,TN.2022.3973,"",-5.0,1961.0,PCS,49308.705329,51200.0,96694371.150169
"",SIDU F4 70,22/10/2022,Sales Invoice,TN.2022.4004,"",-1.0,1960.0,PCS,49308.705329,53000.0,96645062.44484
"",SIDU F4 70,22/10/2022,Sales Invoice,TN.2022.4011,"",-10.0,1950.0,PCS,49308.705329,51200.0,96151975.39154999
"",SIDU F4 70,22/10/2022,Sales Invoice,TN.2022.4030,"",-1.0,1949.0,PCS,49308.705329,53000.0,96102666.68622099
"",SIDU F4 70,22/10/2022,Sales Invoice,TN.2022.4066,"",-5.0,1944.0,PCS,49308.705329,51200.0,95856123.159576
"",SIDU F4 70,23/10/2022,Sales Invoice,TN.2022.4116,"",-5.0,1939.0,PCS,49308.705329,51200.0,95609579.632931
"",SIDU F4 70,23/10/2022,Sales Invoice,TN.2022.4123,"",-1.0,1938.0,PCS,49308.705329,53000.0,95560270.927602
"",SIDU F4 70,23/10/2022,Sales Invoice,TN.2022.4124,"",-1.0,1937.0,PCS,49308.705329,53000.0,95510962.22227299
"",SIDU F4 70,23/10/2022,Sales Invoice,TN.2022.4136,"",-2.0,1935.0,PCS,49308.705329,53000.0,95412344.81161499
"",SIDU F4 70,24/10/2022,Sales Invoice,TN.2022.4191,"",-1.0,1934.0,PCS,49308.705329,53000.0,95363036.10628599
"",SIDU F4 70,24/10/2022,Sales Invoice,TN.2022.4204,"",-1.0,1933.0,PCS,49308.705329,53000.0,95313727.40095699
"",SIDU F4 70,24/10/2022,Sales Invoice,TN.2022.4243,"",-15.0,1918.0,PCS,49308.705329,51200.0,94574096.82102199
"",SIDU F4 70,24/10/2022,Sales Invoice,TN.2022.4255,"",-5.0,1913.0,PCS,49308.705329,51200.0,94327553.294377
"",SIDU F4 70,24/10/2022,Sales Invoice,TN.2022.4295,"",-1.0,1912.0,PCS,49308.705329,53000.0,94278244.589048
"",SIDU F4 70,24/10/2022,Sales Invoice,TN.2022.4303,"",-1.0,1911.0,PCS,49308.705329,53000.0,94228935.883719
"",SIDU F4 70,25/10/2022,Sales Invoice,TN.2022.4316,"",-2.0,1909.0,PCS,49308.705329,53000.0,94130318.473061
"",SIDU F4 70,25/10/2022,Sales Invoice,TN.2022.4321,"",-25.0,1884.0,PCS,49308.705329,51200.0,92897600.83983599
"",SIDU F4 70,25/10/2022,Sales Invoice,TN.2022.4361,"",-5.0,1879.0,PCS,49308.705329,51200.0,92651057.313191
"",SIDU F4 70,25/10/2022,Sales Invoice,TN.2022.4371,"",-10.0,1869.0,PCS,49308.705329,51200.0,92157970.25990099
"",SIDU F4 70,25/10/2022,Sales Invoice,TN.2022.4384,"",-20.0,1849.0,PCS,49308.705329,51200.0,91171796.153321
"",SIDU F4 70,25/10/2022,Sales Invoice,TN.2022.4412,"",-2.0,1847.0,PCS,49308.705329,53000.0,91073178.742663
"",SIDU F4 70,26/10/2022,Sales Invoice,TN.2022.4439,"",-15.0,1832.0,PCS,49308.705329,51200.0,90333548.162728
"",SIDU F4 70,26/10/2022,Sales Invoice,TN.2022.4473,"",-5.0,1827.0,PCS,49308.705329,51200.0,90087004.63608299
"",SIDU F4 70,26/10/2022,Sales Invoice,TN.2022.4493,"",-5.0,1822.0,PCS,49308.705329,51200.0,89840461.10943799
"",SIDU F4 70,27/10/2022,Sales Invoice,TN.2022.4524,"",-1.0,1821.0,PCS,49308.705329,53000.0,89791152.404109
"",SIDU F4 70,27/10/2022,Sales Invoice,TN.2022.4550,"",-5.0,1816.0,PCS,49308.705329,51200.0,89544608.877464
"",SIDU F4 70,27/10/2022,Sales Invoice,TN.2022.4586,UPS BELUM KIRIM ,-10.0,1806.0,PCS,49308.705329,51200.0,89051521.82417399
"",SIDU F4 70,28/10/2022,Sales Invoice,TN.2022.4672,"",-1.0,1805.0,PCS,49308.705329,53000.0,89002213.118845
"",SIDU F4 70,28/10/2022,Sales Invoice,TN.2022.4700,"",-1.0,1804.0,PCS,49308.705329,53000.0,88952904.413516
"",SIDU F4 70,28/10/2022,Sales Invoice,TN.2022.4732,"",-10.0,1794.0,PCS,49308.705329,51200.0,88459817.36022599
"",SIDU F4 70,29/10/2022,Sales Invoice,TN.2022.4737,"",-1.0,1793.0,PCS,49308.705329,53000.0,88410508.65489699
"",SIDU F4 70,29/10/2022,Sales Invoice,TN.2022.4777,"",-1.0,1792.0,PCS,49308.705329,53000.0,88361199.94956799
"",SIDU F4 70,29/10/2022,Sales Invoice,TN.2022.4779,"",-2.0,1790.0,PCS,49308.705329,53000.0,88262582.53891
"",SIDU F4 70,29/10/2022,Sales Invoice,TN.2022.4794,"",-1.0,1789.0,PCS,49308.705329,53000.0,88213273.833581
"",SIDU F4 70,29/10/2022,Sales Invoice,TN.2022.4825,"",-1.0,1788.0,PCS,49308.705329,53000.0,88163965.128252
"",SIDU F4 70,30/10/2022,Sales Invoice,TN.2022.4882,"",-1.0,1787.0,PCS,49308.705329,53000.0,88114656.422923
"",SIDU F4 70,31/10/2022,Sales Invoice,TN.2022.4915,"",-1.0,1786.0,PCS,49308.705329,53000.0,88065347.717594
"",SIDU F4 70,31/10/2022,Sales Invoice,TN.2022.4935,"",-5.0,1781.0,PCS,49308.705329,51200.0,87818804.190949
"",SIDU F4 70,31/10/2022,Sales Invoice,TN.2022.4963,"",-2.0,1779.0,PCS,49308.705329,53000.0,87720186.78029099
"",SIDU F4 70,31/10/2022,Sales Invoice,TN.2022.4981,"",-20.0,1759.0,PCS,49308.705329,51200.0,86734012.67371099
"",SIDU F4 70,31/10/2022,Sales Invoice,TN.2022.4982,"",-10.0,1749.0,PCS,49308.705329,51200.0,86240925.62042099
"",SIDU F4 70,31/10/2022,Sales Invoice,TN.2022.4989,"",-5.0,1744.0,PCS,49308.705329,51200.0,85994382.09377599
"",SIDU F4 70,31/10/2022,Sales Invoice,TN.2022.4991,"",-10.0,1734.0,PCS,49308.705329,51200.0,85501295.040486
"",SIDU F4 70,31/10/2022,Sales Invoice,TN.2022.4997,ALFA INDAH,-5.0,1729.0,PCS,49308.705329,51200.0,85254751.51384099
"",SIDU F4 70,31/10/2022,Sales Invoice,TN.2022.4998,"",-1.0,1728.0,PCS,49308.705329,53000.0,85205442.80851199
"",SIDU F4 70,01/11/2022,Sales Invoice,TN.2022.5036,BON 300.000,-20.0,1708.0,PCS,49308.705329,51200.0,84219268.701932
"",SIDU F4 70,01/11/2022,Sales Invoice,TN.2022.5036,BON 300.000,-50.0,1658.0,PCS,49308.705329,51200.0,81753833.435482
"",SIDU F4 70,01/11/2022,Sales Invoice,TN.2022.5047,"",-1.0,1657.0,PCS,49308.705329,53000.0,81704524.730153
"",SIDU F4 70,01/11/2022,Sales Invoice,TN.2022.5114,"",-1.0,1656.0,PCS,49308.705329,53000.0,81655216.024824
"",SIDU F4 70,02/11/2022,Sales Invoice,TN.2022.5158,"",-2.0,1654.0,PCS,49308.705329,53000.0,81556598.61416599
"",SIDU F4 70,02/11/2022,Sales Invoice,TN.2022.5188,"",-1.0,1653.0,PCS,49308.705329,53000.0,81507289.90883699
"",SIDU F4 70,02/11/2022,Sales Invoice,TN.2022.5196,"",-4.0,1649.0,PCS,49308.705329,53000.0,81310055.087521
"",SIDU F4 70,02/11/2022,Sales Invoice,TN.2022.5217,"",-5.0,1644.0,PCS,49308.705329,51200.0,81063511.560876
"",SIDU F4 70,02/11/2022,Sales Invoice,TN.2022.5235,"",-1.0,1643.0,PCS,49308.705329,53000.0,81014202.855547
"",SIDU F4 70,02/11/2022,Sales Invoice,TN.2022.5251,"",-2.0,1641.0,PCS,49308.705329,53000.0,80915585.444889
"",SIDU F4 70,02/11/2022,Sales Invoice,TN.2022.5254,"",-25.0,1616.0,PCS,49308.705329,51200.0,79682867.811664
"",SIDU F4 70,03/11/2022,Sales Invoice,TN.2022.5275,"",-1.0,1615.0,PCS,49308.705329,53000.0,79633559.106335
"",SIDU F4 70,03/11/2022,Sales Invoice,TN.2022.5289,"",-1.0,1614.0,PCS,49308.705329,53000.0,79584250.401006
"",SIDU F4 70,03/11/2022,Sales Invoice,TN.2022.5294,"KO AGUS

",-10.0,1604.0,PCS,49308.705329,51200.0,79091163.34771599
"",SIDU F4 70,03/11/2022,Sales Invoice,TN.2022.5337,"",-1.0,1603.0,PCS,49308.705329,53000.0,79041854.64238699
"",SIDU F4 70,04/11/2022,Sales Invoice,TN.2022.5460,"",-1.0,1602.0,PCS,49308.705329,53000.0,78992545.937058
"",SIDU F4 70,04/11/2022,Sales Invoice,TN.2022.5482,"",-1.0,1601.0,PCS,49308.705329,53000.0,78943237.231729
"",SIDU F4 70,04/11/2022,Sales Invoice,TN.2022.5507,"",-1.0,1600.0,PCS,49308.705329,53000.0,78893928.5264
"",SIDU F4 70,04/11/2022,Sales Invoice,TN.2022.5511,"",-1.0,1599.0,PCS,49308.705329,53000.0,78844619.821071
"",SIDU F4 70,04/11/2022,Sales Invoice,TN.2022.5530,"",-15.0,1584.0,PCS,49308.705329,51200.0,78104989.241136
"",SIDU F4 70,05/11/2022,Sales Invoice,TN.2022.5549,"",-1.0,1583.0,PCS,49308.705329,53000.0,78055680.535807
"",SIDU F4 70,05/11/2022,Sales Invoice,TN.2022.5594,"",-5.0,1578.0,PCS,49308.705329,51200.0,77809137.009162
"",SIDU F4 70,05/11/2022,Sales Invoice,TN.2022.5598,"",-5.0,1573.0,PCS,49308.705329,51200.0,77562593.48251699
"",SIDU F4 70,05/11/2022,Sales Invoice,TN.2022.5600,"",-1.0,1572.0,PCS,49308.705329,53000.0,77513284.77718799
"",SIDU F4 70,06/11/2022,Sales Invoice,TN.2022.5628,"",-1.0,1571.0,PCS,49308.705329,53000.0,77463976.071859
"",SIDU F4 70,06/11/2022,Sales Invoice,TN.2022.5661,"",-1.0,1570.0,PCS,49308.705329,53000.0,77414667.36653
"",SIDU F4 70,06/11/2022,Sales Invoice,TN.2022.5669,"",-1.0,1569.0,PCS,49308.705329,53000.0,77365358.661201
"",SIDU F4 70,06/11/2022,Sales Invoice,TN.2022.5680,"",-5.0,1564.0,PCS,49308.705329,51200.0,77118815.134556
"",SIDU F4 70,06/11/2022,Sales Invoice,TN.2022.5682,"",-1.0,1563.0,PCS,49308.705329,53000.0,77069506.429227
"",SIDU F4 70,06/11/2022,Sales Invoice,TN.2022.5684,"",-5.0,1558.0,PCS,49308.705329,51200.0,76822962.90258199
"",SIDU F4 70,06/11/2022,Sales Invoice,TN.2022.5691,"",-45.0,1513.0,PCS,49308.705329,51200.0,74604071.16277699
"",SIDU F4 70,06/11/2022,Sales Invoice,TN.2022.5703,"",-1.0,1512.0,PCS,49308.705329,53000.0,74554762.45744799
"",SIDU F4 70,06/11/2022,Sales Invoice,TN.2022.5708,"",-1.0,1511.0,PCS,49308.705329,53000.0,74505453.75211899
"",SIDU F4 70,07/11/2022,Sales Invoice,TN.2022.5731,"",-5.0,1506.0,PCS,49308.705329,51200.0,74258910.225474
"",SIDU F4 70,07/11/2022,Sales Invoice,TN.2022.5745,"",-1.0,1505.0,PCS,49308.705329,53000.0,74209601.520145
"",SIDU F4 70,07/11/2022,Sales Invoice,TN.2022.5758,"",-1.0,1504.0,PCS,49308.705329,53000.0,74160292.814816
"",SIDU F4 70,07/11/2022,Sales Invoice,TN.2022.5764,"",-2.0,1502.0,PCS,49308.705329,53000.0,74061675.404158
"",SIDU F4 70,07/11/2022,Sales Invoice,TN.2022.5771,"",-1.0,1501.0,PCS,49308.705329,53000.0,74012366.698829
"",SIDU F4 70,07/11/2022,Sales Invoice,TN.2022.5772,"",-1.0,1500.0,PCS,49308.705329,53000.0,73963057.9935
"",SIDU F4 70,07/11/2022,Sales Invoice,TN.2022.5789,"",-1.0,1499.0,PCS,49308.705329,53000.0,73913749.288171
"",SIDU F4 70,07/11/2022,Sales Invoice,TN.2022.5811,"",-15.0,1484.0,PCS,49308.705329,51200.0,73174118.708236
"",SIDU F4 70,08/11/2022,Sales Invoice,TN.2022.5818,"",-5.0,1479.0,PCS,49308.705329,51200.0,72927575.18159099
"",SIDU F4 70,08/11/2022,Sales Invoice,TN.2022.5831,"",-5.0,1474.0,PCS,49308.705329,51200.0,72681031.654946
"",SIDU F4 70,08/11/2022,Sales Invoice,TN.2022.5868,"",-1.0,1473.0,PCS,49308.705329,53000.0,72631722.949617
"",SIDU F4 70,08/11/2022,Sales Invoice,TN.2022.5879,"",-10.0,1463.0,PCS,49308.705329,51200.0,72138635.89632699
"",SIDU F4 70,08/11/2022,Sales Invoice,TN.2022.5906,"",-10.0,1453.0,PCS,49308.705329,51200.0,71645548.843037
"",SIDU F4 70,08/11/2022,Sales Invoice,TN.2022.5931,"",-1.0,1452.0,PCS,49308.705329,53000.0,71596240.137708
"",SIDU F4 70,09/11/2022,Sales Invoice,TN.2022.5948,"",-1.0,1451.0,PCS,49308.705329,53000.0,71546931.43237899
"",SIDU F4 70,09/11/2022,Sales Invoice,TN.2022.5980,"",-20.0,1431.0,PCS,49308.705329,51200.0,70560757.32579899
"",SIDU F4 70,09/11/2022,Sales Invoice,TN.2022.6067,"",-1.0,1430.0,PCS,49308.705329,53000.0,70511448.62047
"",SIDU F4 70,11/11/2022,Sales Invoice,TN.2022.6222,"",-1.0,1429.0,PCS,49308.705329,53000.0,70462139.915141
"",SIDU F4 70,11/11/2022,Sales Invoice,TN.2022.6229,"",-5.0,1424.0,PCS,49308.705329,51200.0,70215596.388496
"",SIDU F4 70,11/11/2022,Sales Invoice,TN.2022.6243,"",-2.0,1422.0,PCS,49308.705329,53000.0,70116978.977838
"",SIDU F4 70,11/11/2022,Sales Invoice,TN.2022.6251,"",-3.0,1419.0,PCS,49308.705329,53000.0,69969052.86185099
"",SIDU F4 70,11/11/2022,Sales Invoice,TN.2022.6273,"",-1.0,1418.0,PCS,49308.705329,53000.0,69919744.15652199
"",SIDU F4 70,12/11/2022,Sales Invoice,TN.2022.6348,"",-25.0,1393.0,PCS,49308.705329,51000.0,68687026.523297
"",SIDU F4 70,12/11/2022,Sales Invoice,TN.2022.6355,"",-5.0,1388.0,PCS,49308.705329,51200.0,68440482.99665199
"",SIDU F4 70,13/11/2022,Sales Invoice,TN.2022.6383,KO AGUS,-15.0,1373.0,PCS,49308.705329,51200.0,67700852.416717
"",SIDU F4 70,13/11/2022,Sales Invoice,TN.2022.6399,"",-1.0,1372.0,PCS,49308.705329,53000.0,67651543.71138799
"",SIDU F4 70,13/11/2022,Sales Invoice,TN.2022.6401,"",-5.0,1367.0,PCS,49308.705329,51200.0,67405000.184743
"",SIDU F4 70,13/11/2022,Sales Invoice,TN.2022.6408,"",-10.0,1357.0,PCS,49308.705329,51200.0,66911913.13145299
"",SIDU F4 70,13/11/2022,Sales Invoice,TN.2022.6428,"",-1.0,1356.0,PCS,49308.705329,53000.0,66862604.426124
"",SIDU F4 70,13/11/2022,Sales Invoice,TN.2022.6429,"",-3.0,1353.0,PCS,49308.705329,53000.0,66714678.310136996
"",SIDU F4 70,14/11/2022,Sales Invoice,TN.2022.6451,"",-1.0,1352.0,PCS,49308.705329,53000.0,66665369.604807995
"",SIDU F4 70,14/11/2022,Sales Invoice,TN.2022.6452,"",-1.0,1351.0,PCS,49308.705329,53000.0,66616060.899478994
"",SIDU F4 70,14/11/2022,Sales Invoice,TN.2022.6467,"",-1.0,1350.0,PCS,49308.705329,53000.0,66566752.19414999
"",SIDU F4 70,14/11/2022,Sales Invoice,TN.2022.6473,"",-1.0,1349.0,PCS,49308.705329,53000.0,66517443.48882099
"",SIDU F4 70,14/11/2022,Sales Invoice,TN.2022.6476,"",-1.0,1348.0,PCS,49308.705329,53000.0,66468134.783492
"",SIDU F4 70,14/11/2022,Sales Invoice,TN.2022.6514,"",-5.0,1343.0,PCS,49308.705329,51200.0,66221591.256846994
"",SIDU F4 70,14/11/2022,Sales Invoice,TN.2022.6517,"",-15.0,1328.0,PCS,49308.705329,51200.0,65481960.676911995
"",SIDU F4 70,14/11/2022,Sales Invoice,TN.2022.6518,"",-5.0,1323.0,PCS,49308.705329,51200.0,65235417.150267
"",SIDU F4 70,14/11/2022,Sales Invoice,TN.2022.6520,"",-1.0,1322.0,PCS,49308.705329,53000.0,65186108.444938
"",SIDU F4 70,14/11/2022,Sales Invoice,TN.2022.6550,"",-2.0,1320.0,PCS,49308.705329,53000.0,65087491.034279995
"",SIDU F4 70,16/11/2022,Sales Invoice,TN.2022.6691,"",-10.0,1310.0,PCS,49308.705329,51200.0,64594403.98098999
"",SIDU F4 70,16/11/2022,Sales Invoice,TN.2022.6733,"",-10.0,1300.0,PCS,49308.705329,51200.0,64101316.9277
"",SIDU F4 70,16/11/2022,Sales Invoice,TN.2022.6762,"",-5.0,1295.0,PCS,49308.705329,51200.0,63854773.40105499
"",SIDU F4 70,16/11/2022,Sales Invoice,TN.2022.6778,"",-1.0,1294.0,PCS,49308.705329,53000.0,63805464.69572599
"",SIDU F4 70,16/11/2022,Sales Invoice,TN.2022.6791,"",-5.0,1289.0,PCS,49308.705329,51200.0,63558921.169080995
"",SIDU F4 70,17/11/2022,Sales Invoice,TN.2022.6876,"",-3.0,1286.0,PCS,49308.705329,53000.0,63410995.05309399
"",SIDU F4 70,17/11/2022,Sales Invoice,TN.2022.6899,"",-5.0,1281.0,PCS,49308.705329,51200.0,63164451.526448995
"",SIDU F4 70,17/11/2022,Sales Invoice,TN.2022.6922,"",-1.0,1280.0,PCS,49308.705329,53000.0,63115142.821119994
"",SIDU F4 70,18/11/2022,Sales Invoice,TN.2022.6964,"",-2.0,1278.0,PCS,49308.705329,53000.0,63016525.410462
"",SIDU F4 70,18/11/2022,Sales Invoice,TN.2022.6974,"",-5.0,1273.0,PCS,49308.705329,51200.0,62769981.883816995
"",SIDU F4 70,18/11/2022,Sales Invoice,TN.2022.6980,"",-2.0,1271.0,PCS,49308.705329,53000.0,62671364.47315899
"",SIDU F4 70,18/11/2022,Sales Invoice,TN.2022.7016,"",-5.0,1266.0,PCS,49308.705329,51200.0,62424820.946513996
"",SIDU F4 70,18/11/2022,Sales Invoice,TN.2022.7023,"",-1.0,1265.0,PCS,49308.705329,53000.0,62375512.241184995
"",SIDU F4 70,19/11/2022,Sales Invoice,TN.2022.7038,"",-1.0,1264.0,PCS,49308.705329,53000.0,62326203.53585599
"",SIDU F4 70,19/11/2022,Sales Invoice,TN.2022.7081,"",-1.0,1263.0,PCS,49308.705329,53000.0,62276894.83052699
"",SIDU F4 70,19/11/2022,Sales Invoice,TN.2022.7092,"",-1.0,1262.0,PCS,49308.705329,53000.0,62227586.125198
"",SIDU F4 70,19/11/2022,Sales Invoice,TN.2022.7100,"",-10.0,1252.0,PCS,49308.705329,51200.0,61734499.071908
"",SIDU F4 70,20/11/2022,Sales Invoice,TN.2022.7125,"",-1.0,1251.0,PCS,49308.705329,53000.0,61685190.366578996
"",SIDU F4 70,20/11/2022,Sales Invoice,TN.2022.7132,"",-1.0,1250.0,PCS,49308.705329,53000.0,61635881.661249995
"",SIDU F4 70,20/11/2022,Sales Invoice,TN.2022.7194,"",-1.0,1249.0,PCS,49308.705329,53000.0,61586572.955920994
"",SIDU F4 70,21/11/2022,Sales Invoice,TN.2022.7214,"",-1.0,1248.0,PCS,49308.705329,53000.0,61537264.25059199
"",SIDU F4 70,21/11/2022,Sales Invoice,TN.2022.7231,"",-5.0,1243.0,PCS,49308.705329,51200.0,61290720.723946996
"",SIDU F4 70,21/11/2022,Sales Invoice,TN.2022.7232,"",-1.0,1242.0,PCS,49308.705329,53000.0,61241412.018617995
"",SIDU F4 70,21/11/2022,Sales Invoice,TN.2022.7274,"",-3.0,1239.0,PCS,49308.705329,53000.0,61093485.90263099
"",SIDU F4 70,21/11/2022,Sales Invoice,TN.2022.7292,"",-1.0,1238.0,PCS,49308.705329,53000.0,61044177.197302
"",SIDU F4 70,21/11/2022,Sales Invoice,TN.2022.7318,"",-5.0,1233.0,PCS,49308.705329,51200.0,60797633.670656994
"",SIDU F4 70,21/11/2022,Sales Invoice,TN.2022.7331,"",-2.0,1231.0,PCS,49308.705329,53000.0,60699016.259999
"",SIDU F4 70,21/11/2022,Sales Invoice,TN.2022.7336,"",-2.0,1229.0,PCS,49308.705329,53000.0,60600398.849341
"",SIDU F4 70,21/11/2022,Sales Invoice,TN.2022.7338,"",-1.0,1228.0,PCS,49308.705329,53000.0,60551090.144012
"",SIDU F4 70,22/11/2022,Sales Invoice,TN.2022.7374,"",-15.0,1213.0,PCS,49308.705329,51200.0,59811459.564077
"",SIDU F4 70,22/11/2022,Sales Invoice,TN.2022.7380,"",-1.0,1212.0,PCS,49308.705329,53000.0,59762150.858748
"",SIDU F4 70,22/11/2022,Sales Invoice,TN.2022.7384,"",-1.0,1211.0,PCS,49308.705329,53000.0,59712842.153418995
"",SIDU F4 70,22/11/2022,Sales Invoice,TN.2022.7389,"",-1.0,1210.0,PCS,49308.705329,53000.0,59663533.448089994
"",SIDU F4 70,22/11/2022,Sales Invoice,TN.2022.7395,"",-5.0,1205.0,PCS,49308.705329,51200.0,59416989.921445
"",SIDU F4 70,22/11/2022,Sales Invoice,TN.2022.7414,"",-5.0,1200.0,PCS,49308.705329,51200.0,59170446.39479999
"",SIDU F4 70,22/11/2022,Sales Invoice,TN.2022.7416,"",-1.0,1199.0,PCS,49308.705329,53000.0,59121137.689471
"",SIDU F4 70,22/11/2022,Sales Invoice,TN.2022.7423,"",-2.0,1197.0,PCS,49308.705329,53000.0,59022520.278813
"",SIDU F4 70,22/11/2022,Sales Invoice,TN.2022.7435,"",-10.0,1187.0,PCS,49308.705329,51200.0,58529433.225522995
"",SIDU F4 70,22/11/2022,Sales Invoice,TN.2022.7460,"",-1.0,1186.0,PCS,49308.705329,53000.0,58480124.520193994
"",SIDU F4 70,23/11/2022,Sales Invoice,TN.2022.7552,"",-1.0,1185.0,PCS,49308.705329,53000.0,58430815.81486499
"",SIDU F4 70,23/11/2022,Sales Invoice,TN.2022.7571,"",-10.0,1175.0,PCS,49308.705329,51200.0,57937728.761575
"",SIDU F4 70,23/11/2022,Sales Invoice,TN.2022.7575,"",-1.0,1174.0,PCS,49308.705329,53000.0,57888420.056246
"",SIDU F4 70,23/11/2022,Sales Invoice,TN.2022.7585,"",-1.0,1173.0,PCS,49308.705329,53000.0,57839111.350917
"",SIDU F4 70,23/11/2022,Sales Invoice,TN.2022.7587,"",-1.0,1172.0,PCS,49308.705329,53000.0,57789802.645587996
"",SIDU F4 70,24/11/2022,Sales Invoice,TN.2022.7633,"",-2.0,1170.0,PCS,49308.705329,53000.0,57691185.234929994
"",SIDU F4 70,24/11/2022,Sales Invoice,TN.2022.7689,"",-1.0,1169.0,PCS,49308.705329,53000.0,57641876.52960099
"",SIDU F4 70,24/11/2022,Sales Invoice,TN.2022.7691,"",-5.0,1164.0,PCS,49308.705329,51200.0,57395333.002955996
"",SIDU F4 70,24/11/2022,Sales Invoice,TN.2022.7733,"",-5.0,1159.0,PCS,49308.705329,51200.0,57148789.476311
"",SIDU F4 70,24/11/2022,Sales Invoice,TN.2022.7745,"",-5.0,1154.0,PCS,49308.705329,51200.0,56902245.94966599
"",SIDU F4 70,24/11/2022,Sales Invoice,TN.2022.7754,"",-1.0,1153.0,PCS,49308.705329,53000.0,56852937.24433699
