Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",TPLINK SWITCH 8 PORT LS1008 (HUB LAN 8 PORT K),08/02/2023,Sales Invoice,JL.2023.3284,"",-1.0,29.0,PCS,93558.139535,130000.0,2713186.046515
"",TPLINK SWITCH 8 PORT LS1008 (HUB LAN 8 PORT K),16/02/2023,Sales Invoice,JL.2023.4094,"",-1.0,28.0,PCS,93558.139535,150000.0,2619627.90698
"",TPLINK SWITCH 8 PORT LS1008 (HUB LAN 8 PORT K),27/02/2023,Sales Invoice,JL.2023.4950,"",-1.0,27.0,PCS,93558.139535,150000.0,2526069.767445
"",TPLINK SWITCH 8 PORT LS1008 (HUB LAN 8 PORT K),12/03/2023,Sales Invoice,JL.2023.6277,"",-2.0,25.0,PCS,93558.139535,150000.0,2338953.4883749997
"",TPLINK SWITCH 8 PORT LS1008 (HUB LAN 8 PORT K),15/03/2023,Sales Invoice,JL.2023.6568,"",-2.0,23.0,PCS,93558.139535,140000.0,2151837.209305
"",TPLINK SWITCH 8 PORT LS1008 (HUB LAN 8 PORT K),15/03/2023,Sales Invoice,JL.2023.6589,"",-1.0,22.0,PCS,93558.139535,150000.0,2058279.06977
"",TPLINK SWITCH 8 PORT LS1008 (HUB LAN 8 PORT K),15/03/2023,Sales Invoice,JL.2023.6605,"",-2.0,20.0,PCS,93558.139535,150000.0,1871162.7906999998
"",TPLINK SWITCH 8 PORT LS1008 (HUB LAN 8 PORT K),03/04/2023,Sales Invoice,JL.2023.8288,"",-5.0,15.0,PCS,93558.139535,120000.0,1403372.0930249998
"",TPLINK SWITCH 8 PORT LS1008 (HUB LAN 8 PORT K),05/04/2023,Purchase Invoice,JL.2304.01606,"",20.0,35.0,PCS,94953.488372,96000.0,3323372.09302
"",TPLINK SWITCH 8 PORT LS1008 (HUB LAN 8 PORT K),15/04/2023,Sales Invoice,JL.2023.9434,"",-2.0,33.0,PCS,94953.488372,150000.0,3133465.116276
"",TPLINK SWITCH 8 PORT LS1008 (HUB LAN 8 PORT K),28/04/2023,Sales Invoice,JL.2023.10281,"",-1.0,32.0,PCS,94953.488372,150000.0,3038511.627904
"",TPLINK SWITCH 8 PORT LS1008 (HUB LAN 8 PORT K),01/05/2023,Sales Invoice,JL.2023.10507,"",-1.0,31.0,PCS,94953.488372,150000.0,2943558.1395320003
"",TPLINK SWITCH 8 PORT LS1008 (HUB LAN 8 PORT K),02/05/2023,Sales Invoice,JL.2023.10665,"",-1.0,30.0,PCS,94953.488372,150000.0,2848604.6511600004
"",TPLINK SWITCH 8 PORT LS1008 (HUB LAN 8 PORT K),08/06/2023,Sales Invoice,JL.2023.14994,"",-1.0,29.0,PCS,94953.488372,140000.0,2753651.1627880004
"",TPLINK SWITCH 8 PORT LS1008 (HUB LAN 8 PORT K),22/06/2023,Purchase Invoice,14474,"",25.0,54.0,PCS,94280.577089,93500.0,5091151.162806
"",TPLINK SWITCH 8 PORT SG1008D ( GIGABIT HUB LAN ),31/12/2022,Saldo Awal,"","","",0.0,UNIT,260000.0,330000.0,0.0
"",TPLINK SWITCH 8 PORT SG1008D ( GIGABIT HUB LAN ),13/05/2023,Purchase Invoice,JL.2305.04539,"",2.0,2.0,UNIT,260000.0,260000.0,520000.0
"",TPLINK SWITCH 8 PORT SG1008D ( GIGABIT HUB LAN ),24/05/2023,Sales Invoice,JL.2023.13303,"",-1.0,1.0,UNIT,260000.0,350000.0,260000.0
"",TPLINK SWITCH 8 PORT SG1008D ( GIGABIT HUB LAN ),18/06/2023,Sales Invoice,JL.2023.16235,"",-1.0,0.0,UNIT,260000.0,360000.0,0.0
"",TPLINK SWITCH 8 PORT TL SF1008D HUB ( HUB LAN 8 PORT B ),31/12/2022,Saldo Awal,"","","",47.0,PCS,111930.13935,200000.0,5260716.54945
"",TPLINK SWITCH 8 PORT TL SF1008D HUB ( HUB LAN 8 PORT B ),05/01/2023,Sales Invoice,JL.2023.51,diambil diki,-1.0,46.0,PCS,111930.13935,195000.0,5148786.4101
"",TPLINK SWITCH 8 PORT TL SF1008D HUB ( HUB LAN 8 PORT B ),11/01/2023,Sales Invoice,JL.2023.698,"",-4.0,42.0,PCS,111930.13935,200000.0,4701065.8527
"",TPLINK SWITCH 8 PORT TL SF1008D HUB ( HUB LAN 8 PORT B ),12/01/2023,Sales Invoice,JL.2023.844,"",-1.0,41.0,PCS,111930.13935,200000.0,4589135.71335
"",TPLINK SWITCH 8 PORT TL SF1008D HUB ( HUB LAN 8 PORT B ),16/02/2023,Sales Invoice,JL.2023.4031,GOJALI,-1.0,40.0,PCS,111930.13935,200000.0,4477205.574
"",TPLINK SWITCH 8 PORT TL SF1008D HUB ( HUB LAN 8 PORT B ),16/02/2023,Sales Invoice,JL.2023.4072,RAIHAN,-1.0,39.0,PCS,111930.13935,200000.0,4365275.43465
"",TPLINK SWITCH 8 PORT TL SF1008D HUB ( HUB LAN 8 PORT B ),09/03/2023,Sales Invoice,JL.2023.6006,"",-1.0,38.0,PCS,111930.13935,170000.0,4253345.2953
"",TPLINK SWITCH 8 PORT TL SF1008D HUB ( HUB LAN 8 PORT B ),16/03/2023,Sales Invoice,JL.2023.6666,"",-2.0,36.0,PCS,111930.13935,200000.0,4029485.0165999997
"",TPLINK SWITCH 8 PORT TL SF1008D HUB ( HUB LAN 8 PORT B ),16/03/2023,Sales Invoice,JL.2023.6669,"",-1.0,35.0,PCS,111930.13935,200000.0,3917554.87725
"",TPLINK SWITCH 8 PORT TL SF1008D HUB ( HUB LAN 8 PORT B ),20/03/2023,Sales Invoice,JL.2023.7033,"",-1.0,34.0,PCS,111930.13935,200000.0,3805624.7379
"",TPLINK SWITCH 8 PORT TL SF1008D HUB ( HUB LAN 8 PORT B ),07/04/2023,Sales Invoice,JL.2023.8699,"",-1.0,33.0,PCS,111930.13935,200000.0,3693694.5985499998
"",TPLINK SWITCH 8 PORT TL SF1008D HUB ( HUB LAN 8 PORT B ),19/04/2023,Sales Invoice,JL.2023.9790,"",-2.0,31.0,PCS,111930.13935,200000.0,3469834.31985
"",TPLINK SWITCH 8 PORT TL SF1008D HUB ( HUB LAN 8 PORT B ),29/04/2023,Sales Invoice,JL.2023.10355,"",-1.0,30.0,PCS,111930.13935,200000.0,3357904.1805
"",TPLINK SWITCH 8 PORT TL SF1008D HUB ( HUB LAN 8 PORT B ),08/05/2023,Sales Invoice,JL.2023.11366,"",-1.0,29.0,PCS,111930.13935,190000.0,3245974.04115
"",TPLINK SWITCH 8 PORT TL SF1008D HUB ( HUB LAN 8 PORT B ),10/05/2023,Sales Invoice,JL.2023.11649,"",-2.0,27.0,PCS,111930.13935,185000.0,3022113.76245
"",TPLINK SWITCH 8 PORT TL SF1008D HUB ( HUB LAN 8 PORT B ),10/05/2023,Sales Invoice,JL.2023.11734,"",-1.0,26.0,PCS,111930.13935,200000.0,2910183.6231
"",TPLINK SWITCH 8 PORT TL SF1008D HUB ( HUB LAN 8 PORT B ),15/05/2023,Sales Invoice,JL.2023.12247,"",-2.0,24.0,PCS,111930.13935,200000.0,2686323.3444
"",TPLINK SWITCH 8 PORT TL SF1008D HUB ( HUB LAN 8 PORT B ),31/05/2023,Sales Invoice,JL.2023.14899,"",-2.0,22.0,PCS,111930.13935,135000.0,2462463.0657
"",TPLINK TL WR844N,31/12/2022,Saldo Awal,"","","",16.0,UNIT,137541.890441,175000.0,2200670.247056
"",TPLINK TL WR844N,05/01/2023,Sales Invoice,JL.2023.48,"",-3.0,13.0,UNIT,137541.890441,175000.0,1788044.575733
"",TPLINK TL WR844N,06/01/2023,Purchase Invoice,01202313025,BAYAR,40.0,53.0,UNIT,137510.275014,137500.0,7288044.575742001
"",TPLINK TL WR844N,07/01/2023,Sales Invoice,JL.2023.292,"",-3.0,50.0,UNIT,137510.275014,175000.0,6875513.750700001
"",TPLINK TL WR844N,08/01/2023,Sales Invoice,JL.2023.365,diambil diki,-2.0,48.0,UNIT,137510.275014,175000.0,6600493.200672001
"",TPLINK TL WR844N,11/01/2023,Sales Invoice,JL.2023.698,"",-1.0,47.0,UNIT,137510.275014,180000.0,6462982.925658001
"",TPLINK TL WR844N,11/01/2023,Sales Invoice,JL.2023.732,BAMBANG ,-2.0,45.0,UNIT,137510.275014,175000.0,6187962.375630001
"",TPLINK TL WR844N,15/01/2023,Sales Invoice,JL.2023.1109,DIAMBIL BAMBANG JAM 10.10,-3.0,42.0,UNIT,137510.275014,175000.0,5775431.550588001
"",TPLINK TL WR844N,15/01/2023,Sales Invoice,JL.2023.1117,"",-1.0,41.0,UNIT,137510.275014,220000.0,5637921.275574001
"",TPLINK TL WR844N,16/01/2023,Sales Invoice,JL.2023.1266,DIKY,-1.0,40.0,UNIT,137510.275014,175000.0,5500411.000560001
"",TPLINK TL WR844N,17/01/2023,Sales Invoice,JL.2023.1362,"",-1.0,39.0,UNIT,137510.275014,175000.0,5362900.7255460005
"",TPLINK TL WR844N,20/01/2023,Sales Invoice,JL.2023.1643,"DIKY
",-2.0,37.0,UNIT,137510.275014,175000.0,5087880.1755180005
"",TPLINK TL WR844N,21/01/2023,Sales Invoice,JL.2023.1718,"",-1.0,36.0,UNIT,137510.275014,155000.0,4950369.9005040005
"",TPLINK TL WR844N,21/01/2023,Sales Invoice,JL.2023.1738,"",-3.0,33.0,UNIT,137510.275014,175000.0,4537839.075462
"",TPLINK TL WR844N,23/01/2023,Sales Invoice,JL.2023.1827,DIKY ,-3.0,30.0,UNIT,137510.275014,175000.0,4125308.2504200004
"",TPLINK TL WR844N,23/01/2023,Purchase Invoice,012023155506,"",20.0,50.0,UNIT,137506.165008,137500.0,6875308.2504
"",TPLINK TL WR844N,24/01/2023,Sales Invoice,JL.2023.1929,DIAMBIL DIKY,-1.0,49.0,UNIT,137506.165008,175000.0,6737802.085392
"",TPLINK TL WR844N,24/01/2023,Sales Invoice,JL.2023.1944,"",-1.0,48.0,UNIT,137506.165008,175000.0,6600295.920384001
"",TPLINK TL WR844N,24/01/2023,Sales Invoice,JL.2023.1962,"",-2.0,46.0,UNIT,137506.165008,175000.0,6325283.590368001
"",TPLINK TL WR844N,25/01/2023,Sales Invoice,JL.2023.2063,BURHAN ,-3.0,43.0,UNIT,137506.165008,175000.0,5912765.0953440005
"",TPLINK TL WR844N,25/01/2023,Sales Invoice,JL.2023.2067,DIKY ,-3.0,40.0,UNIT,137506.165008,175000.0,5500246.60032
"",TPLINK TL WR844N,29/01/2023,Sales Invoice,JL.2023.2397,BAMBANG ,-1.0,39.0,UNIT,137506.165008,175000.0,5362740.435312
"",TPLINK TL WR844N,29/01/2023,Sales Invoice,JL.2023.2403,DIKY ,-3.0,36.0,UNIT,137506.165008,175000.0,4950221.940288001
"",TPLINK TL WR844N,30/01/2023,Sales Invoice,JL.2023.2513,BAMBANG ,-3.0,33.0,UNIT,137506.165008,175000.0,4537703.445264
"",TPLINK TL WR844N,31/01/2023,Sales Invoice,JL.2023.2624,DIAMBIL DIKY,-3.0,30.0,UNIT,137506.165008,175000.0,4125184.95024
"",TPLINK TL WR844N,01/02/2023,Sales Invoice,JL.2023.2673,DIAMBIL BAMBANG,-3.0,27.0,UNIT,137506.165008,175000.0,3712666.4552160003
"",TPLINK TL WR844N,03/02/2023,Sales Invoice,JL.2023.2896,"",-4.0,23.0,UNIT,137506.165008,175000.0,3162641.7951840004
"",TPLINK TL WR844N,04/02/2023,Sales Invoice,JL.2023.2938,"",-3.0,20.0,UNIT,137506.165008,165000.0,2750123.30016
"",TPLINK TL WR844N,04/02/2023,Sales Invoice,JL.2023.2982,"",-2.0,18.0,UNIT,137506.165008,175000.0,2475110.9701440004
"",TPLINK TL WR844N,05/02/2023,Sales Invoice,JL.2023.3077,"",-1.0,17.0,UNIT,137506.165008,180000.0,2337604.8051360003
"",TPLINK TL WR844N,07/02/2023,Sales Invoice,JL.2023.3206,"",-2.0,15.0,UNIT,137506.165008,175000.0,2062592.47512
"",TPLINK TL WR844N,07/02/2023,Purchase Invoice,02202316758,"",20.0,35.0,UNIT,137788.356432,138000.0,4822592.47512
"",TPLINK TL WR844N,13/02/2023,Sales Invoice,JL.2023.3668,"",-1.0,34.0,UNIT,137788.356432,220000.0,4684804.118688
"",TPLINK TL WR844N,15/02/2023,Sales Invoice,JL.2023.3994,DIKY,-1.0,33.0,UNIT,137788.356432,175000.0,4547015.762256
"",TPLINK TL WR844N,16/02/2023,Sales Invoice,JL.2023.4027,GOJALI,-1.0,32.0,UNIT,137788.356432,175000.0,4409227.405824
"",TPLINK TL WR844N,16/02/2023,Sales Invoice,JL.2023.4072,RAIHAN,-1.0,31.0,UNIT,137788.356432,175000.0,4271439.049392
"",TPLINK TL WR844N,17/02/2023,Sales Invoice,JL.2023.4114,"",-1.0,30.0,UNIT,137788.356432,200000.0,4133650.69296
"",TPLINK TL WR844N,17/02/2023,Sales Invoice,JL.2023.4146,BURHAN,-3.0,27.0,UNIT,137788.356432,175000.0,3720285.623664
"",TPLINK TL WR844N,19/02/2023,Sales Invoice,JL.2023.4303,"",-1.0,26.0,UNIT,137788.356432,210000.0,3582497.267232
"",TPLINK TL WR844N,21/02/2023,Sales Invoice,JL.2023.4439,RAIHAN,-2.0,24.0,UNIT,137788.356432,175000.0,3306920.554368
"",TPLINK TL WR844N,22/02/2023,Sales Invoice,JL.2023.4531,BURHAN ,-3.0,21.0,UNIT,137788.356432,175000.0,2893555.485072
"",TPLINK TL WR844N,22/02/2023,Purchase Invoice,02202348525,"",15.0,36.0,UNIT,137876.541252,138000.0,4963555.485072
"",TPLINK TL WR844N,23/02/2023,Sales Invoice,JL.2023.4610,BURHAN ,-3.0,33.0,UNIT,137876.541252,175000.0,4549925.861316
"",TPLINK TL WR844N,24/02/2023,Sales Invoice,JL.2023.4717,BURHAN ,-2.0,31.0,UNIT,137876.541252,175000.0,4274172.778812
"",TPLINK TL WR844N,27/02/2023,Sales Invoice,JL.2023.4889,diky,-1.0,30.0,UNIT,137876.541252,175000.0,4136296.23756
"",TPLINK TL WR844N,01/03/2023,Sales Invoice,JL.2023.5130,GOJALI,-1.0,29.0,UNIT,137876.541252,175000.0,3998419.696308
"",TPLINK TL WR844N,01/03/2023,Sales Invoice,JL.2023.5147,"",-4.0,25.0,UNIT,137876.541252,175000.0,3446913.5313
"",TPLINK TL WR844N,04/03/2023,Sales Invoice,JL.2023.5480,BURHAN ,-2.0,23.0,UNIT,137876.541252,175000.0,3171160.448796
"",TPLINK TL WR844N,05/03/2023,Purchase Invoice,03202373101,"",38.0,61.0,UNIT,137953.44998,138000.0,8415160.44878
"",TPLINK TL WR844N,07/03/2023,Sales Invoice,JL.2023.5791,"",-1.0,60.0,UNIT,137953.44998,200000.0,8277206.9988
"",TPLINK TL WR844N,08/03/2023,Sales Invoice,JL.2023.5840,burhan,-3.0,57.0,UNIT,137953.44998,175000.0,7863346.64886
"",TPLINK TL WR844N,14/03/2023,Sales Invoice,JL.2023.6417,diambil diki,-2.0,55.0,UNIT,137953.44998,175000.0,7587439.7489
"",TPLINK TL WR844N,15/03/2023,Sales Invoice,JL.2023.6578,"",-2.0,53.0,UNIT,137953.44998,175000.0,7311532.84894
"",TPLINK TL WR844N,16/03/2023,Sales Invoice,JL.2023.6720,"",-1.0,52.0,UNIT,137953.44998,175000.0,7173579.39896
"",TPLINK TL WR844N,20/03/2023,Sales Invoice,JL.2023.7049,DIKY ,-1.0,51.0,UNIT,137953.44998,175000.0,7035625.94898
"",TPLINK TL WR844N,21/03/2023,Sales Invoice,JL.2023.7129,DI AMBIL DIKY,-1.0,50.0,UNIT,137953.44998,175000.0,6897672.499
"",TPLINK TL WR844N,27/03/2023,Sales Invoice,JL.2023.7556,DIKY ,-1.0,49.0,UNIT,137953.44998,175000.0,6759719.04902
"",TPLINK TL WR844N,28/03/2023,Sales Invoice,JL.2023.7716,"",-1.0,48.0,UNIT,137953.44998,200000.0,6621765.59904
"",TPLINK TL WR844N,29/03/2023,Sales Invoice,JL.2023.7750,BURHAN,-2.0,46.0,UNIT,137953.44998,175000.0,6345858.699080001
"",TPLINK TL WR844N,30/03/2023,Purchase Invoice,032023117876,"",20.0,66.0,UNIT,137816.040895,137500.0,9095858.699070001
"",TPLINK TL WR844N,06/04/2023,Sales Invoice,JL.2023.8547,BURHAN ,-2.0,64.0,UNIT,137816.040895,175000.0,8820226.61728
"",TPLINK TL WR844N,10/04/2023,Sales Invoice,JL.2023.8931,"",-1.0,63.0,UNIT,137816.040895,200000.0,8682410.576385
"",TPLINK TL WR844N,12/04/2023,Sales Invoice,JL.2023.9205,ILHAM,-1.0,62.0,UNIT,137816.040895,175000.0,8544594.53549
"",TPLINK TL WR844N,13/04/2023,Sales Invoice,JL.2023.9311,"",-2.0,60.0,UNIT,137816.040895,175000.0,8268962.4537
"",TPLINK TL WR844N,15/04/2023,Sales Invoice,JL.2023.9434,"",-3.0,57.0,UNIT,137816.040895,175000.0,7855514.331015001
"",TPLINK TL WR844N,16/04/2023,Sales Invoice,JL.2023.9550,"",-1.0,56.0,UNIT,137816.040895,0.0,7717698.290120001
"",TPLINK TL WR844N,27/04/2023,Sales Invoice,JL.2023.10128,"",-1.0,55.0,UNIT,137816.040895,180000.0,7579882.249225001
"",TPLINK TL WR844N,28/04/2023,Sales Invoice,JL.2023.10211,"",-4.0,51.0,UNIT,137816.040895,175000.0,7028618.085645
"",TPLINK TL WR844N,03/05/2023,Sales Invoice,JL.2023.10735,"",-3.0,48.0,UNIT,137816.040895,175000.0,6615169.962960001
"",TPLINK TL WR844N,04/05/2023,Sales Invoice,JL.2023.10853,"",-4.0,44.0,UNIT,137816.040895,175000.0,6063905.799380001
"",TPLINK TL WR844N,04/05/2023,Sales Invoice,JL.2023.10884,"",-1.0,43.0,UNIT,137816.040895,200000.0,5926089.758485001
"",TPLINK TL WR844N,04/05/2023,Sales Invoice,JL.2023.10939,"",-1.0,42.0,UNIT,137816.040895,180000.0,5788273.7175900005
"",TPLINK TL WR844N,04/05/2023,Sales Invoice,JL.2023.10961,"",-1.0,41.0,UNIT,137816.040895,220000.0,5650457.676695
"",TPLINK TL WR844N,05/05/2023,Sales Invoice,JL.2023.11107,"",-1.0,40.0,UNIT,137816.040895,220000.0,5512641.6358
"",TPLINK TL WR844N,06/05/2023,Sales Invoice,JL.2023.11153,"",-2.0,38.0,UNIT,137816.040895,175000.0,5237009.55401
"",TPLINK TL WR844N,06/05/2023,Sales Invoice,JL.2023.11194,"",-1.0,37.0,UNIT,137816.040895,175000.0,5099193.513115001
"",TPLINK TL WR844N,08/05/2023,Sales Invoice,JL.2023.11447,DIAMBIL RAYHAN,-1.0,36.0,UNIT,137816.040895,175000.0,4961377.472220001
"",TPLINK TL WR844N,09/05/2023,Sales Invoice,JL.2023.11591,"",-2.0,34.0,UNIT,137816.040895,175000.0,4685745.390430001
"",TPLINK TL WR844N,10/05/2023,Sales Invoice,JL.2023.11729,"",-3.0,31.0,UNIT,137816.040895,175000.0,4272297.267745
"",TPLINK TL WR844N,11/05/2023,Sales Invoice,JL.2023.11816,GOJALI ,-4.0,27.0,UNIT,137816.040895,175000.0,3721033.1041650004
"",TPLINK TL WR844N,15/05/2023,Purchase Invoice,05202369107,"",20.0,47.0,UNIT,137681.555408,137500.0,6471033.104176
"",TPLINK TL WR844N,17/05/2023,Sales Invoice,JL.2023.12457,"",-1.0,46.0,UNIT,137681.555408,175000.0,6333351.548768
"",TPLINK TL WR844N,17/05/2023,Sales Invoice,JL.2023.12486,RAIHAN ,-2.0,44.0,UNIT,137681.555408,175000.0,6057988.437952
"",TPLINK TL WR844N,18/05/2023,Sales Invoice,JL.2023.12610,"",-3.0,41.0,UNIT,137681.555408,175000.0,5644943.771728
"",TPLINK TL WR844N,19/05/2023,Sales Invoice,JL.2023.12665,"",-2.0,39.0,UNIT,137681.555408,175000.0,5369580.660912
"",TPLINK TL WR844N,19/05/2023,Sales Invoice,JL.2023.12708,"",-1.0,38.0,UNIT,137681.555408,200000.0,5231899.105504
"",TPLINK TL WR844N,19/05/2023,Sales Invoice,JL.2023.12729,"",-1.0,37.0,UNIT,137681.555408,175000.0,5094217.550096
"",TPLINK TL WR844N,21/05/2023,Sales Invoice,JL.2023.12922,"",-2.0,35.0,UNIT,137681.555408,175000.0,4818854.43928
"",TPLINK TL WR844N,22/05/2023,Sales Invoice,JL.2023.13011,"",-1.0,34.0,UNIT,137681.555408,220000.0,4681172.883872
"",TPLINK TL WR844N,24/05/2023,Sales Invoice,JL.2023.13302,"",-5.0,29.0,UNIT,137681.555408,175000.0,3992765.1068319995
"",TPLINK TL WR844N,31/05/2023,Sales Invoice,JL.2023.14060,RAIHAN ,-2.0,27.0,UNIT,137681.555408,175000.0,3717401.9960159995
"",TPLINK TL WR844N,01/06/2023,Sales Invoice,JL.2023.14267,DIKY ,-2.0,25.0,UNIT,137681.555408,175000.0,3442038.8851999994
"",TPLINK TL WR844N,02/06/2023,Sales Invoice,JL.2023.14373,"",-2.0,23.0,UNIT,137681.555408,175000.0,3166675.774384
"",TPLINK TL WR844N,02/06/2023,Purchase Invoice,0620230942,"",20.0,43.0,UNIT,137597.111032,137500.0,5916675.774375999
"",TPLINK TL WR844N,04/06/2023,Sales Invoice,JL.2023.14547,REYHAN,-3.0,40.0,UNIT,137597.111032,175000.0,5503884.44128
"",TPLINK TL WR844N,06/06/2023,Sales Invoice,JL.2023.14757,"",-1.0,39.0,UNIT,137597.111032,175000.0,5366287.330247999
"",TPLINK TL WR844N,08/06/2023,Sales Invoice,JL.2023.14992,"",-3.0,36.0,UNIT,137597.111032,175000.0,4953495.997152
"",TPLINK TL WR844N,08/06/2023,Sales Invoice,JL.2023.14994,"",-1.0,35.0,UNIT,137597.111032,175000.0,4815898.88612
"",TPLINK TL WR844N,09/06/2023,Sales Invoice,JL.2023.15191,DIAMBIL BAMBANG,-2.0,33.0,UNIT,137597.111032,175000.0,4540704.664055999
"",TPLINK TL WR844N,14/06/2023,Sales Invoice,JL.2023.15847,"",-1.0,32.0,UNIT,137597.111032,220000.0,4403107.553024
"",TPLINK TL WR844N,15/06/2023,Sales Invoice,JL.2023.15951,"",-2.0,30.0,UNIT,137597.111032,175000.0,4127913.3309599995
"",TPLINK TL WR844N,16/06/2023,Sales Invoice,JL.2023.16067,"",-2.0,28.0,UNIT,137597.111032,175000.0,3852719.1088959994
"",TPLINK TL WR844N,21/06/2023,Sales Invoice,JL.2023.16583,BURHAN ,-2.0,26.0,UNIT,137597.111032,175000.0,3577524.8868319998
"",TPLINK TL WR844N,21/06/2023,Sales Invoice,JL.2023.16589,RAIHAN ,-3.0,23.0,UNIT,137597.111032,175000.0,3164733.553736
"",TPLINK TL WR844N,22/06/2023,Sales Invoice,JL.2023.16758,"",-1.0,22.0,UNIT,137597.111032,175000.0,3027136.4427039996
"",TPLINK TL WR844N,24/06/2023,Sales Invoice,JL.2023.16930,AFRIL,-3.0,19.0,UNIT,137597.111032,175000.0,2614345.1096079997
"",TPLINK TL WR844N,25/06/2023,Sales Invoice,JL.2023.17078,DIAMBIL AFRIL,-1.0,18.0,UNIT,137597.111032,175000.0,2476747.998576
"",TPLINK TL-SF1016D SWITCH 16 PORT (HUB LAN 16 PORT),31/12/2022,Saldo Awal,"","","",5.0,PCS,252285.714286,360000.0,1261428.57143
"",TPLINK TL-SF1016D SWITCH 16 PORT (HUB LAN 16 PORT),18/01/2023,Sales Invoice,JL.2023.1469,"",-1.0,4.0,PCS,252285.714286,360000.0,1009142.857144
"",TPLINK TL-SF1016D SWITCH 16 PORT (HUB LAN 16 PORT),18/02/2023,Sales Invoice,JL.2023.3912,"",-1.0,3.0,PCS,252285.714286,320000.0,756857.142858
"",TPLINK TL-SF1016D SWITCH 16 PORT (HUB LAN 16 PORT),01/04/2023,Sales Invoice,JL.2023.8114,"",-1.0,2.0,PCS,252285.714286,360000.0,504571.428572
"",TPLINK TL-SF1016D SWITCH 16 PORT (HUB LAN 16 PORT),25/05/2023,Sales Invoice,JL.2023.13380,"",-1.0,1.0,PCS,252285.714286,360000.0,252285.714286
"",TPLINK TL-SF1016D SWITCH 16 PORT (HUB LAN 16 PORT),02/06/2023,Purchase Invoice,0620230942,"",3.0,4.0,PCS,250571.428572,250000.0,1002285.714288
"",TPLINK TL-WA855RE,07/01/2023,Purchase Invoice,JL.2301.00943,"",4.0,4.0,UNIT,208000.0,208000.0,832000.0
"",TPLINK TL-WA855RE,07/01/2023,Sales Invoice,JL.2023.295,"",-4.0,0.0,UNIT,208000.0,260000.0,0.0
"",TRIPOT CAMERA EXCELL PROMOS,31/12/2022,Saldo Awal,"","","",1.0,PCS,190000.0,190000.0,190000.0
"",TRIPOT CAMERA EXCELL PROMOS,18/04/2023,Sales Invoice,JL.2023.9696,"",-1.0,0.0,PCS,190000.0,350000.0,0.0
"",TRIPOT CAMERA SOMITA,31/12/2022,Saldo Awal,"","","",0.0,PCS,190000.0,280000.0,0.0
"",TRIPOT CAMERA TAKARA,31/12/2022,Saldo Awal,"","","",0.0,PCS,198000.0,300000.0,0.0
"",TRIPOT HP 3120A #,31/12/2022,Saldo Awal,"","","",1.0,PCS,50000.0,90000.0,50000.0
"",TRIPOT HP 3120A #,16/01/2023,Sales Invoice,JL.2023.1262,"",-1.0,0.0,PCS,50000.0,110000.0,0.0
"",TRIPOT HP GMC 01,31/12/2022,Saldo Awal,"","","",2.0,PCS,64000.0,110000.0,128000.0
"",TRIPOT HP KECIL,31/12/2022,Saldo Awal,"","","",19.0,PCS,10000.0,25000.0,190000.0
"",TRIPOT HP KECIL,06/01/2023,Sales Invoice,JL.2023.159,"",-1.0,18.0,PCS,10000.0,25000.0,180000.0
"",TRIPOT HP WEIFENG 3110,31/12/2022,Saldo Awal,"","","",2.0,UNIT,34000.0,90000.0,68000.0
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",31/12/2022,Saldo Awal,"","","",6.0,PCS,350000.0,480000.0,2100000.0
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",10/01/2023,Sales Invoice,JL.2023.636,"",-1.0,5.0,PCS,350000.0,500000.0,1750000.0
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",11/01/2023,Sales Invoice,JL.2023.743,"",-1.0,4.0,PCS,350000.0,600000.0,1400000.0
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",11/01/2023,Sales Invoice,JL.2023.767,"",-1.0,3.0,PCS,350000.0,550000.0,1050000.0
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",11/01/2023,Purchase Invoice,00630594_036,"",5.0,8.0,PCS,357812.5,362500.0,2862500.0
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",30/01/2023,Sales Invoice,JL.2023.2452,SUDAH,-1.0,7.0,PCS,357812.5,490000.0,2504687.5
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",08/02/2023,Sales Invoice,JL.2023.3305,IBAN,-2.0,5.0,PCS,357812.5,480000.0,1789062.5
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",10/02/2023,Sales Invoice,JL.2023.3502,"",-1.0,4.0,PCS,357812.5,550000.0,1431250.0
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",14/02/2023,Purchase Invoice,00632770_036,BAYAR,5.0,9.0,PCS,360416.666667,362500.0,3243750.000003
