Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",SIDU F4 75 GSM,26/01/2022,Sales Invoice,JL.2022.2743,"",-25.0,262.0,PCS,41484.746296,43200.0,10869003.529552
"",SIDU F4 75 GSM,26/01/2022,Sales Invoice,JL.2022.2744,"",-2.0,260.0,PCS,41484.746296,45000.0,10786034.03696
"",SIDU F4 75 GSM,26/01/2022,Sales Invoice,JL.2022.2745,"",-10.0,250.0,PCS,41484.746296,43200.0,10371186.574
"",SIDU F4 75 GSM,26/01/2022,Sales Invoice,JL.2022.2750,"",-15.0,235.0,PCS,41484.746296,43200.0,9748915.37956
"",SIDU F4 75 GSM,26/01/2022,Sales Invoice,JL.2022.2758,"",-1.0,234.0,PCS,41484.746296,45000.0,9707430.633264
"",SIDU F4 75 GSM,27/01/2022,Sales Invoice,JL.2022.2810,"",-5.0,229.0,PCS,41484.746296,43200.0,9500006.901783999
"",SIDU F4 75 GSM,27/01/2022,Sales Invoice,JL.2022.2819,"",-5.0,224.0,PCS,41484.746296,43200.0,9292583.170304
"",SIDU F4 75 GSM,27/01/2022,Sales Invoice,JL.2022.2859,"",-25.0,199.0,PCS,41484.746296,43200.0,8255464.512904
"",SIDU F4 75 GSM,28/01/2022,Sales Invoice,JL.2022.2872,"",-15.0,184.0,PCS,41484.746296,43200.0,7633193.318464
"",SIDU F4 75 GSM,28/01/2022,Sales Invoice,JL.2022.2879,"",-5.0,179.0,PCS,41484.746296,43200.0,7425769.586983999
"",SIDU F4 75 GSM,28/01/2022,Sales Invoice,JL.2022.2896,"",-2.0,177.0,PCS,41484.746296,45000.0,7342800.094392
"",SIDU F4 75 GSM,28/01/2022,Sales Invoice,JL.2022.2897,"",-2.0,175.0,PCS,41484.746296,45000.0,7259830.601799999
"",SIDU F4 75 GSM,28/01/2022,Sales Invoice,JL.2022.2901,"",-1.0,174.0,PCS,41484.746296,45000.0,7218345.855504
"",SIDU F4 75 GSM,28/01/2022,Sales Invoice,JL.2022.2917,"",-15.0,159.0,PCS,41484.746296,43200.0,6596074.661064
"",SIDU F4 75 GSM,28/01/2022,Sales Invoice,JL.2022.2946,"",-1.0,158.0,PCS,41484.746296,45000.0,6554589.914767999
"",SIDU F4 75 GSM,28/01/2022,Sales Invoice,JL.2022.2968,"",-10.0,148.0,PCS,41484.746296,43200.0,6139742.451808
"",SIDU F4 75 GSM,28/01/2022,Purchase Invoice,D/22/00125/NTB,"",1250.0,1398.0,PCS,41419.433084,41411.7,57904367.451432
"",SIDU F4 75 GSM,28/01/2022,Sales Invoice,JL.2022.2975,"",-1.0,1397.0,PCS,41419.433084,45000.0,57862948.01834799
"",SIDU F4 75 GSM,28/01/2022,Sales Invoice,JL.2022.2981,"",-50.0,1347.0,PCS,41419.433084,43200.0,55791976.364148
"",SIDU F4 75 GSM,29/01/2022,Sales Invoice,JL.2022.2996,"",-5.0,1342.0,PCS,41419.433084,43200.0,55584879.198727995
"",SIDU F4 75 GSM,29/01/2022,Sales Invoice,JL.2022.2998,"",-1.0,1341.0,PCS,41419.433084,45000.0,55543459.765644
"",SIDU F4 75 GSM,29/01/2022,Sales Invoice,JL.2022.3016,"",-5.0,1336.0,PCS,41419.433084,43200.0,55336362.600223996
"",SIDU F4 75 GSM,29/01/2022,Sales Invoice,JL.2022.3023,"",-1.0,1335.0,PCS,41419.433084,45000.0,55294943.16713999
"",SIDU F4 75 GSM,29/01/2022,Sales Invoice,JL.2022.3039,"",-1.0,1334.0,PCS,41419.433084,45000.0,55253523.734055996
"",SIDU F4 75 GSM,30/01/2022,Sales Invoice,JL.2022.3084,"",-1.0,1333.0,PCS,41419.433084,45000.0,55212104.30097199
"",SIDU F4 75 GSM,30/01/2022,Sales Invoice,JL.2022.3089,"",-100.0,1233.0,PCS,41419.433084,43200.0,51070160.992571995
"",SIDU F4 75 GSM,30/01/2022,Sales Invoice,JL.2022.3109,"",-10.0,1223.0,PCS,41419.433084,43200.0,50655966.661731996
"",SIDU F4 75 GSM,30/01/2022,Sales Invoice,JL.2022.3112,"",-25.0,1198.0,PCS,41419.433084,43200.0,49620480.834631994
"",SIDU F4 75 GSM,31/01/2022,Sales Invoice,JL.2022.3140,"",-5.0,1193.0,PCS,41419.433084,43200.0,49413383.669212
"",SIDU F4 75 GSM,31/01/2022,Sales Invoice,JL.2022.3148,"",-5.0,1188.0,PCS,41419.433084,43200.0,49206286.503791995
"",SIDU F4 75 GSM,31/01/2022,Sales Invoice,JL.2022.3192,"",-1.0,1187.0,PCS,41419.433084,45000.0,49164867.070708
"",SIDU F4 75 GSM,31/01/2022,Sales Invoice,JL.2022.3200,AGUS MANDE,-1.0,1186.0,PCS,41419.433084,45000.0,49123447.637623996
"",SIDU F4 75 GSM,31/01/2022,Sales Invoice,JL.2022.3208,"",-5.0,1181.0,PCS,41419.433084,43200.0,48916350.47220399
"",SIDU F4 75 GSM,31/01/2022,Sales Invoice,JL.2022.3222,"",-5.0,1176.0,PCS,41419.433084,43200.0,48709253.306784
"",SIDU F4 75 GSM,01/02/2022,Sales Invoice,JL.2022.3259,"",-1.0,1175.0,PCS,41419.433084,45000.0,48667833.87369999
"",SIDU F4 75 GSM,01/02/2022,Sales Invoice,JL.2022.3268,"",-5.0,1170.0,PCS,41419.433084,43200.0,48460736.70828
"",SIDU F4 75 GSM,01/02/2022,Sales Invoice,JL.2022.3280,"",-25.0,1145.0,PCS,41419.433084,43200.0,47425250.881179996
"",SIDU F4 75 GSM,01/02/2022,Sales Invoice,JL.2022.3280,"",-15.0,1130.0,PCS,41419.433084,43200.0,46803959.38491999
"",SIDU F4 75 GSM,01/02/2022,Sales Invoice,JL.2022.3302,"",-2.0,1128.0,PCS,41419.433084,45000.0,46721120.518751994
"",SIDU F4 75 GSM,02/02/2022,Sales Invoice,JL.2022.3340,"",-2.0,1126.0,PCS,41419.433084,45000.0,46638281.652583994
"",SIDU F4 75 GSM,02/02/2022,Sales Invoice,JL.2022.3344,"",-1.0,1125.0,PCS,41419.433084,45000.0,46596862.2195
"",SIDU F4 75 GSM,02/02/2022,Sales Invoice,JL.2022.3348,"",-5.0,1120.0,PCS,41419.433084,43200.0,46389765.054079995
"",SIDU F4 75 GSM,02/02/2022,Sales Invoice,JL.2022.3353,"",-5.0,1115.0,PCS,41419.433084,43200.0,46182667.88866
"",SIDU F4 75 GSM,02/02/2022,Sales Invoice,JL.2022.3386,"",-2.0,1113.0,PCS,41419.433084,45000.0,46099829.022492
"",SIDU F4 75 GSM,02/02/2022,Sales Invoice,JL.2022.3399,"",-15.0,1098.0,PCS,41419.433084,43200.0,45478537.526232
"",SIDU F4 75 GSM,02/02/2022,Sales Invoice,JL.2022.3401,"",-1.0,1097.0,PCS,41419.433084,45000.0,45437118.09314799
"",SIDU F4 75 GSM,02/02/2022,Sales Invoice,JL.2022.3407,"",-5.0,1092.0,PCS,41419.433084,43200.0,45230020.927728
"",SIDU F4 75 GSM,02/02/2022,Sales Invoice,JL.2022.3410,"",-5.0,1087.0,PCS,41419.433084,43200.0,45022923.762307994
"",SIDU F4 75 GSM,02/02/2022,Sales Invoice,JL.2022.3412,"",-1.0,1086.0,PCS,41419.433084,45000.0,44981504.329224
"",SIDU F4 75 GSM,03/02/2022,Sales Invoice,JL.2022.3443,"",-5.0,1081.0,PCS,41419.433084,43200.0,44774407.163803995
"",SIDU F4 75 GSM,03/02/2022,Sales Invoice,JL.2022.3446,"",-1.0,1080.0,PCS,41419.433084,45000.0,44732987.73072
"",SIDU F4 75 GSM,03/02/2022,Sales Invoice,JL.2022.3461,"",-5.0,1075.0,PCS,41419.433084,43200.0,44525890.565299995
"",SIDU F4 75 GSM,03/02/2022,Sales Invoice,JL.2022.3467,"",-20.0,1055.0,PCS,41419.433084,43200.0,43697501.90362
"",SIDU F4 75 GSM,03/02/2022,Sales Invoice,JL.2022.3522,"",-15.0,1040.0,PCS,41419.433084,43200.0,43076210.407359995
"",SIDU F4 75 GSM,04/02/2022,Sales Invoice,JL.2022.3524,"",-5.0,1035.0,PCS,41419.433084,43200.0,42869113.24194
"",SIDU F4 75 GSM,04/02/2022,Sales Invoice,JL.2022.3543,"",-5.0,1030.0,PCS,41419.433084,43200.0,42662016.076519996
"",SIDU F4 75 GSM,04/02/2022,Sales Invoice,JL.2022.3547,"",-50.0,980.0,PCS,41419.433084,43200.0,40591044.42231999
"",SIDU F4 75 GSM,04/02/2022,Sales Invoice,JL.2022.3584,"",-2.0,978.0,PCS,41419.433084,45000.0,40508205.55615199
"",SIDU F4 75 GSM,04/02/2022,Purchase Invoice,12896,"",500.0,1478.0,PCS,41416.81702,41411.7,61214055.55556
"",SIDU F4 75 GSM,04/02/2022,Sales Invoice,JL.2022.3596,"",-5.0,1473.0,PCS,41416.81702,43200.0,61006971.470460005
"",SIDU F4 75 GSM,04/02/2022,Sales Invoice,JL.2022.3615,"",-5.0,1468.0,PCS,41416.81702,43200.0,60799887.38536
"",SIDU F4 75 GSM,05/02/2022,Sales Invoice,JL.2022.3630,"",-5.0,1463.0,PCS,41416.81702,43200.0,60592803.30026
"",SIDU F4 75 GSM,05/02/2022,Sales Invoice,JL.2022.3634,"",-1.0,1462.0,PCS,41416.81702,45000.0,60551386.48324
"",SIDU F4 75 GSM,05/02/2022,Sales Invoice,JL.2022.3667,"",-15.0,1447.0,PCS,41416.81702,43200.0,59930134.22794
"",SIDU F4 75 GSM,05/02/2022,Sales Invoice,JL.2022.3676,"",-5.0,1442.0,PCS,41416.81702,43200.0,59723050.142840005
"",SIDU F4 75 GSM,05/02/2022,Sales Invoice,JL.2022.3693,"",-20.0,1422.0,PCS,41416.81702,43200.0,58894713.80244
"",SIDU F4 75 GSM,05/02/2022,Sales Invoice,JL.2022.3696,"",-1.0,1421.0,PCS,41416.81702,45000.0,58853296.98542
"",SIDU F4 75 GSM,05/02/2022,Sales Invoice,JL.2022.3701,"",-2.0,1419.0,PCS,41416.81702,45000.0,58770463.351380005
"",SIDU F4 75 GSM,06/02/2022,Sales Invoice,JL.2022.3721,"",-10.0,1409.0,PCS,41416.81702,43200.0,58356295.18118
"",SIDU F4 75 GSM,07/02/2022,Sales Invoice,JL.2022.3806,"",-5.0,1404.0,PCS,41416.81702,43200.0,58149211.096080005
"",SIDU F4 75 GSM,07/02/2022,Sales Invoice,JL.2022.3817,"",-5.0,1399.0,PCS,41416.81702,43200.0,57942127.01098
"",SIDU F4 75 GSM,07/02/2022,Sales Invoice,JL.2022.3849,"",-1.0,1398.0,PCS,41416.81702,45000.0,57900710.19396
"",SIDU F4 75 GSM,07/02/2022,Sales Invoice,JL.2022.3856,"",-2.0,1396.0,PCS,41416.81702,45000.0,57817876.559920006
"",SIDU F4 75 GSM,07/02/2022,Sales Invoice,JL.2022.3865,"",-25.0,1371.0,PCS,41416.81702,43200.0,56782456.13442
"",SIDU F4 75 GSM,07/02/2022,Sales Invoice,JL.2022.3884,"",-1.0,1370.0,PCS,41416.81702,45000.0,56741039.3174
"",SIDU F4 75 GSM,07/02/2022,Sales Invoice,JL.2022.3916,"",-25.0,1345.0,PCS,41416.81702,43200.0,55705618.8919
"",SIDU F4 75 GSM,08/02/2022,Sales Invoice,JL.2022.3929,"",-10.0,1335.0,PCS,41416.81702,43200.0,55291450.721700005
"",SIDU F4 75 GSM,08/02/2022,Sales Invoice,JL.2022.3936,"",-1.0,1334.0,PCS,41416.81702,45000.0,55250033.904680006
"",SIDU F4 75 GSM,08/02/2022,Sales Invoice,JL.2022.3943,"",-5.0,1329.0,PCS,41416.81702,43200.0,55042949.81958
"",SIDU F4 75 GSM,08/02/2022,Sales Invoice,JL.2022.3946,"",-1.0,1328.0,PCS,41416.81702,45000.0,55001533.002560005
"",SIDU F4 75 GSM,08/02/2022,Sales Invoice,JL.2022.3973,"",-5.0,1323.0,PCS,41416.81702,43200.0,54794448.91746
"",SIDU F4 75 GSM,08/02/2022,Sales Invoice,JL.2022.3976,"",-15.0,1308.0,PCS,41416.81702,43200.0,54173196.66216
"",SIDU F4 75 GSM,08/02/2022,Sales Invoice,JL.2022.3977,"",-15.0,1293.0,PCS,41416.81702,43200.0,53551944.40686
"",SIDU F4 75 GSM,08/02/2022,Sales Invoice,JL.2022.3979,"",-5.0,1288.0,PCS,41416.81702,43200.0,53344860.321760006
"",SIDU F4 75 GSM,08/02/2022,Sales Invoice,JL.2022.4008,"",-5.0,1283.0,PCS,41416.81702,43200.0,53137776.23666
"",SIDU F4 75 GSM,09/02/2022,Sales Invoice,JL.2022.4032,"",-5.0,1278.0,PCS,41416.81702,43200.0,52930692.15156
"",SIDU F4 75 GSM,09/02/2022,Sales Invoice,JL.2022.4041,"",-1.0,1277.0,PCS,41416.81702,45000.0,52889275.33454
"",SIDU F4 75 GSM,09/02/2022,Sales Invoice,JL.2022.4072,"",-15.0,1262.0,PCS,41416.81702,43200.0,52268023.07924
"",SIDU F4 75 GSM,09/02/2022,Sales Invoice,JL.2022.4078,"",-1.0,1261.0,PCS,41416.81702,45000.0,52226606.26222
"",SIDU F4 75 GSM,09/02/2022,Sales Invoice,JL.2022.4086,"",-5.0,1256.0,PCS,41416.81702,43200.0,52019522.17712
"",SIDU F4 75 GSM,09/02/2022,Sales Invoice,JL.2022.4090,"",-5.0,1251.0,PCS,41416.81702,43200.0,51812438.092020005
"",SIDU F4 75 GSM,09/02/2022,Sales Invoice,JL.2022.4111,"",-1.0,1250.0,PCS,41416.81702,45000.0,51771021.275000006
"",SIDU F4 75 GSM,09/02/2022,Sales Invoice,JL.2022.4114,"",-5.0,1245.0,PCS,41416.81702,43200.0,51563937.1899
"",SIDU F4 75 GSM,09/02/2022,Sales Invoice,JL.2022.4133,"",-10.0,1235.0,PCS,41416.81702,43200.0,51149769.019700006
"",SIDU F4 75 GSM,09/02/2022,Sales Invoice,JL.2022.4144,"",-5.0,1230.0,PCS,41416.81702,43200.0,50942684.9346
"",SIDU F4 75 GSM,09/02/2022,Sales Invoice,JL.2022.4175,"",-1.0,1229.0,PCS,41416.81702,45000.0,50901268.117580004
"",SIDU F4 75 GSM,10/02/2022,Sales Invoice,JL.2022.4181,"",-10.0,1219.0,PCS,41416.81702,43200.0,50487099.94738001
"",SIDU F4 75 GSM,10/02/2022,Sales Invoice,JL.2022.4193,"",-20.0,1199.0,PCS,41416.81702,43200.0,49658763.60698
"",SIDU F4 75 GSM,10/02/2022,Sales Invoice,JL.2022.4195,"",-5.0,1194.0,PCS,41416.81702,43200.0,49451679.52188
"",SIDU F4 75 GSM,10/02/2022,Sales Invoice,JL.2022.4197,"",-10.0,1184.0,PCS,41416.81702,43200.0,49037511.35168
"",SIDU F4 75 GSM,10/02/2022,Sales Invoice,JL.2022.4198,"",-1.0,1183.0,PCS,41416.81702,45000.0,48996094.534660004
"",SIDU F4 75 GSM,10/02/2022,Sales Invoice,JL.2022.4223,"",-1.0,1182.0,PCS,41416.81702,45000.0,48954677.717640005
"",SIDU F4 75 GSM,10/02/2022,Sales Invoice,JL.2022.4251,"",-25.0,1157.0,PCS,41416.81702,43200.0,47919257.29214
"",SIDU F4 75 GSM,10/02/2022,Sales Invoice,JL.2022.4253,"",-1.0,1156.0,PCS,41416.81702,45000.0,47877840.47512
"",SIDU F4 75 GSM,11/02/2022,Sales Invoice,JL.2022.4293,"",-5.0,1151.0,PCS,41416.81702,43200.0,47670756.390020005
"",SIDU F4 75 GSM,11/02/2022,Sales Invoice,JL.2022.4322,"",-5.0,1146.0,PCS,41416.81702,43200.0,47463672.30492
"",SIDU F4 75 GSM,11/02/2022,Sales Invoice,JL.2022.4329,"",-5.0,1141.0,PCS,41416.81702,43200.0,47256588.21982
"",SIDU F4 75 GSM,11/02/2022,Sales Invoice,JL.2022.4347,"",-5.0,1136.0,PCS,41416.81702,43200.0,47049504.134720005
"",SIDU F4 75 GSM,12/02/2022,Sales Invoice,JL.2022.4366,"",-1.0,1135.0,PCS,41416.81702,45000.0,47008087.317700006
"",SIDU F4 75 GSM,12/02/2022,Sales Invoice,JL.2022.4411,"",-15.0,1120.0,PCS,41416.81702,43200.0,46386835.062400006
"",SIDU F4 75 GSM,12/02/2022,Sales Invoice,JL.2022.4416,"",-1.0,1119.0,PCS,41416.81702,45000.0,46345418.24538
"",SIDU F4 75 GSM,12/02/2022,Sales Invoice,JL.2022.4430,"",-5.0,1114.0,PCS,41416.81702,43200.0,46138334.160280004
"",SIDU F4 75 GSM,12/02/2022,Sales Invoice,JL.2022.4432,"",-10.0,1104.0,PCS,41416.81702,43200.0,45724165.99008
"",SIDU F4 75 GSM,12/02/2022,Sales Invoice,JL.2022.4433,"",-25.0,1079.0,PCS,41416.81702,43200.0,44688745.56458
"",SIDU F4 75 GSM,12/02/2022,Sales Invoice,JL.2022.4436,"",-15.0,1064.0,PCS,41416.81702,43200.0,44067493.30928
"",SIDU F4 75 GSM,13/02/2022,Sales Invoice,JL.2022.4441,"",-1.0,1063.0,PCS,41416.81702,45000.0,44026076.49226
"",SIDU F4 75 GSM,13/02/2022,Sales Invoice,JL.2022.4452,"",-1.0,1062.0,PCS,41416.81702,45000.0,43984659.67524
"",SIDU F4 75 GSM,13/02/2022,Sales Invoice,JL.2022.4479,"",-1.0,1061.0,PCS,41416.81702,45000.0,43943242.85822
"",SIDU F4 75 GSM,14/02/2022,Sales Invoice,JL.2022.4512,"",-5.0,1056.0,PCS,41416.81702,43200.0,43736158.77312
"",SIDU F4 75 GSM,14/02/2022,Sales Invoice,JL.2022.4516,"",-5.0,1051.0,PCS,41416.81702,43200.0,43529074.688020006
"",SIDU F4 75 GSM,14/02/2022,Sales Invoice,JL.2022.4524,"",-5.0,1046.0,PCS,41416.81702,43200.0,43321990.60292
"",SIDU F4 75 GSM,14/02/2022,Sales Invoice,JL.2022.4553,"",-1.0,1045.0,PCS,41416.81702,45000.0,43280573.785900004
"",SIDU F4 75 GSM,14/02/2022,Sales Invoice,JL.2022.4563,"",-4.0,1041.0,PCS,41416.81702,45000.0,43114906.51782
"",SIDU F4 75 GSM,14/02/2022,Sales Invoice,JL.2022.4591,"",-10.0,1031.0,PCS,41416.81702,43200.0,42700738.34762
"",SIDU F4 75 GSM,14/02/2022,Sales Invoice,JL.2022.4600,"",-1.0,1030.0,PCS,41416.81702,45000.0,42659321.530600004
"",SIDU F4 75 GSM,14/02/2022,Sales Invoice,JL.2022.4610,"",-5.0,1025.0,PCS,41416.81702,43200.0,42452237.4455
"",SIDU F4 75 GSM,14/02/2022,Sales Invoice,JL.2022.4611,"",-5.0,1020.0,PCS,41416.81702,43200.0,42245153.3604
"",SIDU F4 75 GSM,14/02/2022,Sales Invoice,JL.2022.4613,"",-2.0,1018.0,PCS,41416.81702,45000.0,42162319.72636
"",SIDU F4 75 GSM,15/02/2022,Sales Invoice,JL.2022.4624,"",-5.0,1013.0,PCS,41416.81702,43200.0,41955235.641260006
"",SIDU F4 75 GSM,15/02/2022,Sales Invoice,JL.2022.4635,"",-5.0,1008.0,PCS,41416.81702,43200.0,41748151.55616
"",SIDU F4 75 GSM,15/02/2022,Sales Invoice,JL.2022.4649,"",-5.0,1003.0,PCS,41416.81702,43200.0,41541067.47106
"",SIDU F4 75 GSM,15/02/2022,Sales Invoice,JL.2022.4656,"",-15.0,988.0,PCS,41416.81702,43200.0,40919815.21576
"",SIDU F4 75 GSM,15/02/2022,Sales Invoice,JL.2022.4665,"",-30.0,958.0,PCS,41416.81702,43200.0,39677310.70516
"",SIDU F4 75 GSM,15/02/2022,Sales Invoice,JL.2022.4677,"",-30.0,928.0,PCS,41416.81702,43200.0,38434806.19456
"",SIDU F4 75 GSM,15/02/2022,Sales Invoice,JL.2022.4687,"",-5.0,923.0,PCS,41416.81702,43200.0,38227722.10946
"",SIDU F4 75 GSM,15/02/2022,Sales Invoice,JL.2022.4706,"",-1.0,922.0,PCS,41416.81702,45000.0,38186305.292440005
"",SIDU F4 75 GSM,15/02/2022,Sales Invoice,JL.2022.4709,"",-1.0,921.0,PCS,41416.81702,45000.0,38144888.475420006
"",SIDU F4 75 GSM,16/02/2022,Sales Invoice,JL.2022.4715,"",-15.0,906.0,PCS,41416.81702,43200.0,37523636.220120005
"",SIDU F4 75 GSM,16/02/2022,Sales Invoice,JL.2022.4717,"",-1.0,905.0,PCS,41416.81702,45000.0,37482219.4031
"",SIDU F4 75 GSM,16/02/2022,Sales Invoice,JL.2022.4741,"",-10.0,895.0,PCS,41416.81702,43200.0,37068051.2329
"",SIDU F4 75 GSM,16/02/2022,Sales Invoice,JL.2022.4772,"",-1.0,894.0,PCS,41416.81702,45000.0,37026634.41588
"",SIDU F4 75 GSM,16/02/2022,Sales Invoice,JL.2022.4826,"",-20.0,874.0,PCS,41416.81702,43200.0,36198298.07548
"",SIDU F4 75 GSM,16/02/2022,Sales Invoice,JL.2022.4827,"",-1.0,873.0,PCS,41416.81702,45000.0,36156881.25846
"",SIDU F4 75 GSM,17/02/2022,Sales Invoice,JL.2022.4833,"",-1.0,872.0,PCS,41416.81702,45000.0,36115464.44144
"",SIDU F4 75 GSM,17/02/2022,Sales Invoice,JL.2022.4839,"",-50.0,822.0,PCS,41416.81702,43200.0,34044623.590440005
"",SIDU F4 75 GSM,17/02/2022,Sales Invoice,JL.2022.4842,"",-5.0,817.0,PCS,41416.81702,43200.0,33837539.50534
"",SIDU F4 75 GSM,17/02/2022,Sales Invoice,JL.2022.4846,"",-5.0,812.0,PCS,41416.81702,43200.0,33630455.42024
"",SIDU F4 75 GSM,17/02/2022,Sales Invoice,JL.2022.4851,"",-10.0,802.0,PCS,41416.81702,43200.0,33216287.250040002
"",SIDU F4 75 GSM,17/02/2022,Sales Invoice,JL.2022.4852,"",-50.0,752.0,PCS,41416.81702,43200.0,31145446.399040002
"",SIDU F4 75 GSM,17/02/2022,Sales Invoice,JL.2022.4864,"",-1.0,751.0,PCS,41416.81702,45000.0,31104029.582020003
"",SIDU F4 75 GSM,17/02/2022,Purchase Invoice,12950,"",500.0,1251.0,PCS,41414.771848,41411.7,51809879.581847996
"",SIDU F4 75 GSM,17/02/2022,Sales Invoice,JL.2022.4902,"",-5.0,1246.0,PCS,41414.771848,43200.0,51602805.72260799
"",SIDU F4 75 GSM,17/02/2022,Sales Invoice,JL.2022.4905,"",-5.0,1241.0,PCS,41414.771848,43200.0,51395731.863368
"",SIDU F4 75 GSM,17/02/2022,Sales Invoice,JL.2022.4907,"",-10.0,1231.0,PCS,41414.771848,43200.0,50981584.144888
"",SIDU F4 75 GSM,18/02/2022,Sales Invoice,JL.2022.4954,"",-2.0,1229.0,PCS,41414.771848,45000.0,50898754.601192
"",SIDU F4 75 GSM,18/02/2022,Sales Invoice,JL.2022.4955,"",-2.0,1227.0,PCS,41414.771848,45000.0,50815925.057496
"",SIDU F4 75 GSM,18/02/2022,Sales Invoice,JL.2022.4960,"",-1.0,1226.0,PCS,41414.771848,45000.0,50774510.285647996
"",SIDU F4 75 GSM,18/02/2022,Sales Invoice,JL.2022.4979,"",-50.0,1176.0,PCS,41414.771848,43200.0,48703771.693247996
"",SIDU F4 75 GSM,18/02/2022,Sales Invoice,JL.2022.4988,"",-1.0,1175.0,PCS,41414.771848,45000.0,48662356.921399996
"",SIDU F4 75 GSM,18/02/2022,Sales Invoice,JL.2022.5008,"",-1.0,1174.0,PCS,41414.771848,45000.0,48620942.149551995
"",SIDU F4 75 GSM,18/02/2022,Sales Invoice,JL.2022.5015,"",-1.0,1173.0,PCS,41414.771848,45000.0,48579527.377703995
"",SIDU F4 75 GSM,18/02/2022,Sales Invoice,JL.2022.5016,"",-25.0,1148.0,PCS,41414.771848,43200.0,47544158.081503995
"",SIDU F4 75 GSM,19/02/2022,Sales Invoice,JL.2022.5022,"",-50.0,1098.0,PCS,41414.771848,43200.0,45473419.489103995
"",SIDU F4 75 GSM,19/02/2022,Sales Invoice,JL.2022.5035,"",-10.0,1088.0,PCS,41414.771848,43200.0,45059271.770624
"",SIDU F4 75 GSM,19/02/2022,Sales Invoice,JL.2022.5040,"",-1.0,1087.0,PCS,41414.771848,45000.0,45017856.998775996
"",SIDU F4 75 GSM,20/02/2022,Sales Invoice,JL.2022.5106,"",-10.0,1077.0,PCS,41414.771848,43200.0,44603709.280296
"",SIDU F4 75 GSM,21/02/2022,Sales Invoice,JL.2022.5131,"",-5.0,1072.0,PCS,41414.771848,43200.0,44396635.421055995
"",SIDU F4 75 GSM,21/02/2022,Sales Invoice,JL.2022.5163,"",-3.0,1069.0,PCS,41414.771848,45000.0,44272391.10551199
"",SIDU F4 75 GSM,21/02/2022,Sales Invoice,JL.2022.5175,"",-1.0,1068.0,PCS,41414.771848,45000.0,44230976.333664
"",SIDU F4 75 GSM,21/02/2022,Sales Invoice,JL.2022.5220,"",-30.0,1038.0,PCS,41414.771848,43200.0,42988533.178224
"",SIDU F4 75 GSM,22/02/2022,Sales Invoice,JL.2022.5244,"",-5.0,1033.0,PCS,41414.771848,43200.0,42781459.318983994
"",SIDU F4 75 GSM,22/02/2022,Sales Invoice,JL.2022.5253,"",-1.0,1032.0,PCS,41414.771848,45000.0,42740044.547135994
"",SIDU F4 75 GSM,22/02/2022,Sales Invoice,JL.2022.5261,"",-50.0,982.0,PCS,41414.771848,43200.0,40669305.954735994
"",SIDU F4 75 GSM,22/02/2022,Sales Invoice,JL.2022.5274,"",-5.0,977.0,PCS,41414.771848,43200.0,40462232.095496
"",SIDU F4 75 GSM,22/02/2022,Sales Invoice,JL.2022.5280,"",-1.0,976.0,PCS,41414.771848,45000.0,40420817.323648
"",SIDU F4 75 GSM,22/02/2022,Sales Invoice,JL.2022.5302,"",-1.0,975.0,PCS,41414.771848,45000.0,40379402.5518
"",SIDU F4 75 GSM,22/02/2022,Sales Invoice,JL.2022.5309,"",-5.0,970.0,PCS,41414.771848,43200.0,40172328.692559995
"",SIDU F4 75 GSM,22/02/2022,Sales Invoice,JL.2022.5326,"",-1.0,969.0,PCS,41414.771848,45000.0,40130913.920711994
"",SIDU F4 75 GSM,23/02/2022,Sales Invoice,JL.2022.5330,"",-10.0,959.0,PCS,41414.771848,43200.0,39716766.202231996
"",SIDU F4 75 GSM,23/02/2022,Sales Invoice,JL.2022.5344,"",-1.0,958.0,PCS,41414.771848,45000.0,39675351.430383995
"",SIDU F4 75 GSM,23/02/2022,Sales Invoice,JL.2022.5357,"",-5.0,953.0,PCS,41414.771848,43200.0,39468277.571144
"",SIDU F4 75 GSM,23/02/2022,Sales Invoice,JL.2022.5360,"",-2.0,951.0,PCS,41414.771848,45000.0,39385448.027448
"",SIDU F4 75 GSM,23/02/2022,Sales Invoice,JL.2022.5384,"",-5.0,946.0,PCS,41414.771848,43200.0,39178374.168207996
"",SIDU F4 75 GSM,23/02/2022,Sales Invoice,JL.2022.5385,"",-2.0,944.0,PCS,41414.771848,45000.0,39095544.624511994
"",SIDU F4 75 GSM,23/02/2022,Sales Invoice,JL.2022.5422,"",-5.0,939.0,PCS,41414.771848,43400.0,38888470.765272
"",SIDU F4 75 GSM,23/02/2022,Sales Invoice,JL.2022.5426,"",-5.0,934.0,PCS,41414.771848,43200.0,38681396.906031996
"",SIDU F4 75 GSM,23/02/2022,Sales Invoice,JL.2022.5427,"",-5.0,929.0,PCS,41414.771848,43200.0,38474323.046792
"",SIDU F4 75 GSM,23/02/2022,Sales Invoice,JL.2022.5429,"",-5.0,924.0,PCS,41414.771848,43200.0,38267249.187552
"",SIDU F4 75 GSM,23/02/2022,Sales Invoice,JL.2022.5442,"",-2.0,922.0,PCS,41414.771848,45000.0,38184419.643856
"",SIDU F4 75 GSM,24/02/2022,Sales Invoice,JL.2022.5447,"",-5.0,917.0,PCS,41414.771848,43400.0,37977345.78461599
